bill_id,people_id,position
576897,8898,2
576897,10326,4
576897,10340,6
576897,14716,1
576897,14717,5
576897,14719,7
576897,15405,9
576897,15703,10
576898,8747,2
576898,8896,8
576898,11311,4
576898,14717,5
576898,14718,6
576898,14742,3
576898,15402,1
576898,15729,7
576899,8743,7
576899,8748,3
576899,8758,6
576899,8762,33
576899,8785,13
576899,8794,5
576899,8797,14
576899,8823,22
576899,8832,25
576899,8834,27
576899,8851,37
576899,8854,40
576899,8856,9
576899,8860,43
576899,8863,10
576899,8864,46
576899,8870,49
576899,8871,52
576899,8873,53
576899,8898,2
576899,10318,12
576899,10326,17
576899,10339,26
576899,10340,28
576899,10343,31
576899,10347,41
576899,10356,47
576899,10366,54
576899,10369,56
576899,14717,23
576899,14718,24
576899,14719,30
576899,14720,32
576899,14721,35
576899,14722,39
576899,14723,42
576899,14726,50
576899,14728,55
576899,14730,58
576899,14731,61
576899,14736,62
576899,14737,4
576899,14744,8
576899,15047,60
576899,15269,15
576899,15270,16
576899,15273,29
576899,15277,48
576899,15391,34
576899,15392,36
576899,15402,18
576899,15403,21
576899,15404,38
576899,15407,59
576899,15475,63
576899,15526,20
576899,15701,44
576899,15702,57
576899,15729,45
576899,15744,19
576899,15823,51
576899,15889,1
576899,16089,11
576900,8898,1
576900,10318,2
576900,14737,3
576901,8743,4
576901,8834,2
576901,8915,5
576901,10318,6
576901,14723,8
576901,14737,3
576901,14740,1
576901,15273,7
576902,8746,37
576902,8762,20
576902,8785,5
576902,8791,6
576902,8794,3
576902,8823,11
576902,8832,15
576902,8847,21
576902,8856,2
576902,8860,27
576902,8864,29
576902,8871,32
576902,10318,4
576902,10331,10
576902,10338,13
576902,10340,16
576902,10350,26
576902,10356,30
576902,10370,34
576902,10371,36
576902,10377,40
576902,14718,14
576902,14719,18
576902,14720,19
576902,14721,22
576902,14723,24
576902,14729,33
576902,14731,35
576902,14736,1
576902,15048,39
576902,15270,7
576902,15272,12
576902,15273,17
576902,15275,25
576902,15404,23
576902,15703,38
576902,15744,8
576902,15747,28
576902,15823,31
576902,15889,9
576904,8743,3
576904,8746,7
576904,8791,2
576904,10326,4
576904,11886,1
576904,15272,5
576904,15404,6
576905,8743,1
576905,8747,6
576905,8748,3
576905,8796,5
576905,8840,8
576905,8864,14
576905,14716,12
576905,14717,2
576905,14719,13
576905,14737,4
576905,14740,7
576905,14745,9
576905,14747,10
576905,15526,11
576906,8834,3
576906,10340,4
576906,11311,2
576906,15402,1
576906,15729,5
576906,15823,6
576907,10318,3
576907,10339,4
576907,14744,2
576907,15391,5
576907,15889,1
576908,8743,2
576908,8864,4
576908,10338,3
576908,10377,1
576909,8783,1
576909,8831,4
576909,8915,2
576909,10350,6
576909,14730,7
576909,15047,8
576909,15272,3
576909,15404,5
576910,8895,1
576910,10318,3
576910,10334,4
576910,10361,6
576910,14718,5
576910,15394,2
576910,15702,7
576910,15748,8
576911,8783,3
576911,8914,1
576911,10350,2
576911,14730,6
576911,15047,7
576911,15404,4
576911,15823,5
576912,8856,3
576912,10343,2
576912,10353,6
576912,10373,7
576912,11886,1
576912,14719,4
576912,15275,5
576913,8762,2
576913,14739,1
576915,8856,2
576915,10353,1
576915,15391,3
576916,8762,4
576916,8823,3
576916,8894,8
576916,10318,2
576916,14728,7
576916,15277,1
576916,15392,5
576916,15702,9
576916,15729,6
576917,8799,3
576917,8864,6
576917,8898,2
576917,10370,7
576917,14716,4
576917,14717,1
576917,14720,5
576918,8854,4
576918,8920,1
576918,10347,5
576918,10366,6
576918,11311,2
576918,14744,3
576918,15407,7
576918,15475,8
576919,8747,2
576919,10373,7
576919,11886,5
576919,14716,6
576919,14744,3
576919,14745,4
576919,16089,1
576920,8840,1
576921,8912,2
576921,11976,1
576922,8840,1
576923,8747,2
576923,8758,3
576923,8784,4
576923,8896,9
576923,14718,1
576923,14736,10
576923,15277,7
576923,15402,5
576923,15526,6
576923,15702,8
576924,8743,3
576924,8785,2
576924,8832,8
576924,8856,4
576924,8915,6
576924,10318,7
576924,10352,10
576924,11886,5
576924,15273,9
576924,16089,1
576925,8831,3
576925,8856,1
576925,14736,2
576925,15747,4
576926,8746,10
576926,8747,4
576926,8758,5
576926,8840,6
576926,8860,9
576926,8888,2
576926,10340,8
576926,11886,7
576926,14737,3
576926,14742,1
576927,8922,1
576927,14737,2
576927,15406,4
576927,15775,3
576928,8743,5
576928,8746,10
576928,8758,4
576928,8791,7
576928,8797,8
576928,8832,9
576928,10343,2
576928,11886,1
576928,14737,3
576928,16089,6
576929,8783,2
576929,8914,1
576929,10350,5
576929,14730,6
576929,15047,7
576929,15272,3
576929,15404,4
576930,8746,10
576930,8854,6
576930,8864,7
576930,8896,9
576930,8898,3
576930,10343,5
576930,10369,8
576930,14716,2
576930,14717,4
576930,14737,1
576931,8743,2
576931,8747,4
576931,8794,3
576931,8896,9
576931,10338,5
576931,10352,6
576931,10377,10
576931,14725,1
576931,14729,8
576931,15729,7
576932,8814,3
576932,8895,5
576932,10373,2
576932,11886,1
576932,14724,4
576933,8898,1
576933,14737,3
576933,15273,2
576933,15391,5
576933,16089,4
576934,8762,1
576934,14739,2
576935,8746,2
576935,8785,6
576935,8860,10
576935,8915,5
576935,10331,7
576935,10340,8
576935,10347,9
576935,11886,4
576935,14742,1
576935,14747,3
576936,8747,3
576936,10326,4
576936,10340,5
576936,11886,2
576936,14716,1
576936,14723,7
576936,15273,6
576936,15405,9
576936,15703,10
576936,15823,8
576937,8748,1
576937,8834,6
576937,8840,2
576937,8914,3
576937,10326,4
576937,10351,7
576937,14716,5
576937,14726,8
576937,14736,10
576937,15823,9
576939,8743,5
576939,8747,4
576939,8762,9
576939,8785,8
576939,8863,6
576939,8914,2
576939,8915,7
576939,10351,1
576939,10377,10
576939,11874,3
576940,8747,2
576940,8785,1
576940,8829,4
576940,8896,10
576940,8898,6
576940,10339,8
576940,11874,3
576940,14716,7
576940,14729,9
576940,14747,5
576941,8840,1
576942,8743,5
576942,8748,3
576942,8762,13
576942,8785,10
576942,8823,12
576942,8856,6
576942,8864,15
576942,8871,17
576942,8898,8
576942,10318,9
576942,14718,2
576942,14737,4
576942,14747,7
576942,15277,16
576942,15391,14
576942,15526,11
576942,15702,18
576942,16089,1
576943,8746,10
576943,8863,3
576943,8864,2
576943,8896,9
576943,8898,5
576943,10369,8
576943,11886,4
576943,14716,6
576943,14717,7
576943,14737,1
576944,8896,4
576944,10340,3
576944,14716,2
576944,15405,1
576945,15403,2
576945,15889,1
576946,8762,5
576946,8915,1
576946,10369,6
576946,11874,4
576946,14737,3
576946,15270,2
576947,8794,2
576947,8856,3
576947,8910,4
576947,10343,6
576947,10352,1
576947,10366,9
576947,10377,10
576947,14725,8
576947,15403,5
576947,15404,7
576948,8743,1
576948,8832,4
576948,8834,5
576948,10343,2
576948,11886,3
576948,14719,6
576948,14731,7
576949,8854,6
576949,8877,7
576949,8898,3
576949,11886,2
576949,14716,4
576949,14717,5
576949,14737,1
576950,8747,2
576950,8855,3
576950,14731,4
576950,15048,1
576950,15703,5
576951,8885,2
576951,10332,1
576952,10351,1
576953,8860,3
576953,11890,1
576953,14744,2
576954,8783,6
576954,8856,3
576954,8914,5
576954,10350,2
576954,11885,1
576954,11886,4
576954,14730,9
576954,15047,10
576954,15272,7
576954,15404,8
576955,8840,1
576956,8743,7
576956,8747,4
576956,8748,3
576956,8758,6
576956,8796,1
576956,8829,5
576956,8915,9
576956,10338,10
576956,10343,2
576956,14747,8
576957,8783,1
576958,8743,1
576958,8748,3
576958,8823,6
576958,8840,4
576958,8864,7
576958,10343,2
576958,11886,5
576958,14728,8
576959,8814,1
576959,8815,4
576959,8856,3
576959,10353,2
576959,10373,6
576959,15275,5
576960,8747,3
576960,8785,5
576960,8856,2
576960,8896,9
576960,8914,4
576960,10338,7
576960,14716,6
576960,14729,8
576960,14730,10
576960,15773,1
576961,8748,3
576961,8785,2
576961,8864,9
576961,14722,7
576961,14723,8
576961,14730,10
576961,14742,1
576961,15273,5
576961,15392,6
576961,15402,4
576962,8785,1
576962,8896,10
576962,8898,6
576962,8915,2
576962,10318,7
576962,10339,9
576962,11874,4
576962,14716,8
576962,14737,3
576962,14742,5
576963,8746,6
576963,8863,3
576963,8870,1
576963,8871,5
576963,8915,2
576963,10331,4
576964,10339,2
576964,10356,1
576964,14729,5
576964,14736,6
576964,15391,3
576964,15404,4
576966,10318,3
576966,11890,1
576966,14729,2
576966,15391,4
576967,8912,2
576967,11976,1
576968,8743,5
576968,8746,2
576968,8785,8
576968,8863,1
576968,8864,9
576968,8915,7
576968,11886,6
576968,14737,3
576968,14742,4
576969,8871,5
576969,14721,1
576969,14723,4
576969,15526,3
576969,15889,2
576970,10343,2
576970,10353,5
576970,10373,6
576970,11886,1
576970,14719,3
576970,15275,4
576971,8747,2
576971,8847,7
576971,8856,4
576971,8898,5
576971,10356,9
576971,14723,8
576971,14744,3
576971,15391,1
576971,15889,6
576972,8794,2
576972,10347,1
576972,15403,3
576973,10351,1
576974,8814,3
576974,10373,1
576974,11886,2
576974,14719,4
576974,15275,5
576975,8747,2
576975,8758,3
576975,8840,4
576975,10318,5
576975,10353,6
576975,15526,1
576975,15701,7
576976,8860,1
576976,14722,7
576976,14744,2
576976,15045,9
576976,15047,10
576976,15270,3
576976,15273,5
576976,15391,6
576976,15729,8
576976,15889,4
576977,8743,5
576977,8746,2
576977,8747,4
576977,8762,8
576977,8785,7
576977,8863,1
576977,8915,6
576977,10377,9
576977,11874,3
576978,8747,3
576978,8896,1
576978,10369,6
576978,14717,4
576978,14745,2
576978,15405,5
576979,10351,1
576980,8854,5
576980,10347,1
576980,14744,2
576980,15702,6
576980,15889,4
576980,16089,3
576981,8877,1
576982,8783,3
576982,8785,4
576982,8840,1
576982,8864,6
576982,15272,5
576982,15744,2
576983,8746,15
576983,8784,6
576983,8856,2
576983,8889,1
576983,10318,5
576983,10350,12
576983,11886,4
576983,14714,8
576983,14717,9
576983,14722,11
576983,14728,14
576983,14747,3
576983,15045,13
576983,15402,7
576983,15404,10
576984,8748,2
576984,8856,3
576984,8898,1
576984,11886,4
576984,15272,6
576984,15394,5
576984,15404,7
576985,8743,1
576985,8747,4
576985,8748,3
576985,8785,8
576985,8823,2
576985,8864,10
576985,8898,7
576985,14716,9
576985,14742,5
576985,14744,6
576986,8823,2
576986,8829,1
576986,8909,4
576986,10318,5
576986,10338,6
576986,10377,7
576986,11890,3
576987,8743,1
576987,10318,4
576987,10343,2
576987,11886,3
576987,14728,5
576988,8814,1
576988,10343,2
576988,10377,6
576988,11886,3
576988,15275,4
576988,15729,5
576990,8747,3
576990,8898,4
576990,10318,5
576990,10340,6
576990,10350,2
576990,14744,1
576990,15045,7
576991,8747,4
576991,8758,2
576991,8762,7
576991,8863,5
576991,8874,1
576991,8915,6
576991,10377,8
576991,11874,3
576992,8791,3
576992,8871,7
576992,10326,4
576992,10340,6
576992,14716,1
576992,14717,5
576992,14737,2
576992,15405,8
576992,15703,9
576993,8746,7
576993,8784,1
576993,8832,3
576993,8889,6
576993,8912,8
576993,10350,4
576993,15045,5
576993,15402,2
576995,8885,2
576995,10332,1
576996,8794,2
576996,8815,3
576996,14740,1
576997,8747,1
576997,8758,3
576997,8834,2
576997,8855,6
576997,8894,7
576997,8915,5
576997,14744,4
576997,15048,8
576998,8847,5
576998,8856,1
576998,8860,7
576998,8873,2
576998,8889,9
576998,10356,8
576998,10377,10
576998,14722,6
576998,14744,3
576998,15391,4
576999,8746,2
576999,8747,3
576999,8784,5
576999,8832,8
576999,10340,9
576999,14716,6
576999,14717,7
576999,14744,4
576999,14745,1
576999,15273,10
577000,10338,1
577001,15773,1
577002,8762,4
577002,8914,2
577002,10338,3
577002,10366,1
577003,8856,2
577003,10318,1
577004,10338,1
577005,8794,2
577005,8860,5
577005,8920,9
577005,14723,4
577005,14728,7
577005,14731,8
577005,14736,10
577005,15045,6
577005,15271,3
577005,15889,1
577007,11311,1
577008,8831,4
577008,8856,3
577008,14736,5
577008,14737,1
577008,15747,2
577009,8748,1
577009,8864,9
577009,8898,4
577009,10326,5
577009,10343,7
577009,13884,2
577009,14737,3
577009,15701,8
577009,15889,6
577010,8743,12
577010,8747,7
577010,8748,1
577010,8758,9
577010,8762,39
577010,8785,24
577010,8794,4
577010,8796,5
577010,8798,25
577010,8823,30
577010,8829,8
577010,8834,33
577010,8840,11
577010,8847,40
577010,8856,16
577010,8863,17
577010,8864,42
577010,8871,45
577010,8873,46
577010,8889,49
577010,8896,52
577010,8898,20
577010,8915,21
577010,10318,23
577010,10326,26
577010,10331,28
577010,10338,32
577010,10340,34
577010,10343,37
577010,10369,50
577010,10377,2
577010,11874,6
577010,11886,19
577010,11890,14
577010,14716,31
577010,14719,36
577010,14720,38
577010,14726,43
577010,14729,47
577010,14730,53
577010,14736,54
577010,14737,3
577010,14742,10
577010,14744,13
577010,14745,15
577010,14747,18
577010,15273,35
577010,15403,29
577010,15405,48
577010,15701,41
577010,15702,51
577010,15823,44
577010,15889,27
577010,16089,22
577011,8743,4
577011,8810,6
577011,8864,8
577011,8898,1
577011,10331,2
577011,10369,9
577011,10377,10
577011,14717,7
577011,14737,3
577011,16089,5
577012,8798,1
577012,8823,4
577012,8894,7
577012,8898,2
577012,10318,3
577012,15773,5
577012,15823,6
577013,8854,7
577013,8873,2
577013,8898,3
577013,10326,4
577013,10343,6
577013,14716,5
577013,14723,8
577013,14737,1
577014,8829,3
577014,8896,8
577014,8915,4
577014,10331,5
577014,10366,7
577014,11874,2
577014,15404,6
577014,15747,1
577015,8758,4
577015,8783,5
577015,8794,3
577015,8885,1
577015,14736,2
577015,15701,6
577016,8743,4
577016,8796,3
577016,8898,1
577016,14736,2
577016,15273,5
577016,15701,6
577017,8832,4
577017,14722,5
577017,14723,6
577017,14728,9
577017,14731,10
577017,14742,2
577017,15045,8
577017,15046,1
577017,15729,7
577017,15773,3
577018,8758,4
577018,8855,5
577018,8885,2
577018,10332,1
577018,10349,6
577018,14736,9
577018,14740,3
577018,15474,8
577018,15701,7
577019,8784,3
577019,8832,6
577019,10318,1
577019,14726,8
577019,14736,10
577019,14744,2
577019,15277,7
577019,15744,4
577019,15823,9
577019,15889,5
577020,8743,4
577020,8746,9
577020,8747,3
577020,8823,2
577020,8842,1
577020,10318,6
577020,11886,5
577020,15277,7
577020,15702,8
577020,15703,10
578782,8785,3
578782,8789,4
578782,8791,5
578782,8823,9
578782,8832,11
578782,8864,18
578782,10331,8
578782,10350,15
578782,11886,2
578782,14717,10
578782,14720,13
578782,14722,14
578782,14730,20
578782,14731,21
578782,15045,19
578782,15048,23
578782,15270,6
578782,15272,1
578782,15273,12
578782,15402,7
578782,15701,16
578782,15703,22
578782,15729,17
578821,8898,2
578821,10346,1
578862,8783,2
578862,8855,6
578862,8894,1
578862,10318,3
578862,10352,7
578862,14722,4
578862,14723,5
578903,8873,7
578903,8896,8
578903,10338,3
578903,10340,4
578903,10377,9
578903,14716,2
578903,14722,5
578903,14723,6
578903,15405,1
578943,10334,1
578943,11976,2
578981,8814,2
578981,8815,3
578981,10353,4
578981,10371,5
578981,15275,1
579027,11890,2
579027,14731,5
579027,15045,4
579027,15272,1
579027,15701,3
579068,8838,1
579111,8785,5
579111,8789,6
579111,8791,7
579111,8798,8
579111,8823,14
579111,8832,16
579111,8864,23
579111,8898,3
579111,10318,4
579111,10326,9
579111,10331,12
579111,10350,21
579111,14717,15
579111,14719,18
579111,14720,19
579111,14723,20
579111,14730,26
579111,14737,2
579111,15045,24
579111,15047,27
579111,15048,29
579111,15272,1
579111,15273,17
579111,15402,10
579111,15405,25
579111,15526,13
579111,15701,22
579111,15703,28
579111,15744,11
579368,8834,1
579557,8747,1
579557,8748,3
579557,8791,2
579557,8832,7
579557,8894,9
579557,8906,10
579557,14716,6
579557,14721,8
579557,14745,4
579557,15526,5
579877,8784,5
579877,8856,3
579877,8896,10
579877,8898,2
579877,10318,4
579877,10352,6
579877,10369,1
579877,14725,8
579877,14728,9
579877,15729,7
580186,8811,3
580186,8915,2
580186,10346,5
580186,15392,1
580186,15744,4
581431,8804,7
581431,8814,1
581431,8829,3
581431,8885,5
581431,10338,8
581431,10377,2
581431,11890,4
581431,11976,6
581487,10366,2
581487,15271,1
581543,8814,1
581543,8885,4
581543,10338,6
581543,10373,7
581543,10377,8
581543,11890,3
581543,11976,5
581543,14729,2
581599,8746,1
581599,8863,3
581599,10339,4
581599,11874,2
581599,12720,5
581599,15703,6
583194,8860,7
583194,8880,1
583194,10340,4
583194,14714,3
583194,14722,6
583194,14731,9
583194,14744,2
583194,15047,8
583194,15391,5
583454,8860,5
583454,8880,1
583454,14714,3
583454,14722,4
583454,14744,2
586648,8758,3
586648,8842,1
586648,8860,2
586648,10332,5
586648,14747,4
587665,8799,5
587665,8850,6
587665,8885,4
587665,10373,1
587665,11885,3
587665,14736,9
587665,14740,2
587665,15474,8
587665,15701,7
587724,8796,2
587724,10340,5
587724,14722,7
587724,14742,3
587724,15046,9
587724,15047,10
587724,15273,1
587724,15391,6
587724,15402,4
587724,15729,8
587778,8854,3
587778,8874,6
587778,10369,7
587778,14736,8
587778,15045,5
587778,15272,2
587778,15701,1
587778,15729,4
590108,8743,2
590108,10326,6
590108,10331,7
590108,10352,9
590108,14731,10
590108,14732,1
590108,14745,3
590108,15403,8
590108,15472,5
590108,16089,4
590330,8847,1
590330,10356,2
590438,8811,1
590438,8815,2
590438,15823,3
591830,8814,1
591830,8910,3
591830,10338,2
591830,10373,4
592080,8847,6
592080,8856,1
592080,8873,8
592080,8898,4
592080,10352,7
592080,14714,5
592080,14729,9
592080,14747,3
592080,15391,2
594446,10346,4
594446,10353,1
594446,14717,3
594446,14742,2
594446,15405,5
594469,8791,3
594469,8794,2
594469,8847,7
594469,8888,14
594469,10350,9
594469,14728,12
594469,14730,15
594469,14734,1
594469,15045,11
594469,15046,13
594469,15047,16
594469,15272,6
594469,15404,8
594469,15526,5
594469,15703,17
594469,15823,10
594469,15889,4
594494,8836,2
594494,10332,1
594494,14717,3
594494,14720,4
594573,10353,1
594573,10370,2
594573,10371,3
600634,8864,1
600634,10321,4
600634,10326,5
600634,10340,6
600634,14719,7
600634,14720,8
600634,14742,2
600634,14744,3
600634,15046,10
600634,15278,9
600777,8794,2
600777,10352,5
600777,12720,6
600777,15269,1
600777,15271,3
600777,15275,4
601554,8785,1
601554,8796,2
601554,8847,6
601554,8851,7
601554,8915,5
601554,10352,9
601554,11890,3
601554,14722,8
601554,14747,4
605164,8747,2
605164,8906,5
605164,14716,4
605164,14717,1
605164,15269,3
605203,8748,2
605203,8823,1
605203,8864,13
605203,10318,6
605203,10326,8
605203,11311,5
605203,14717,9
605203,14723,12
605203,14728,15
605203,14730,17
605203,14731,19
605203,14740,3
605203,14742,4
605203,15046,16
605203,15047,18
605203,15048,20
605203,15269,7
605203,15273,10
