bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
946241,1497062,text,360307,application/pdf,Introduced,https://legiscan.com/ME/text/LD458/id/1497062,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0325&item=1&snum=128
946241,1600183,text,218645,application/pdf,Chaptered,https://legiscan.com/ME/text/LD458/id/1600183,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0325&item=2&snum=128
946199,1497023,text,359799,application/pdf,Introduced,https://legiscan.com/ME/text/LD459/id/1497023,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0326&item=1&snum=128
946199,1618776,text,228962,application/pdf,Amended,https://legiscan.com/ME/text/LD459/id/1618776,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0326&item=2&snum=128
946199,1632649,text,221400,application/pdf,Chaptered,https://legiscan.com/ME/text/LD459/id/1632649,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0326&item=3&snum=128
946601,1497361,text,364096,application/pdf,Introduced,https://legiscan.com/ME/text/LD462/id/1497361,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0328&item=1&snum=128
946387,1497218,text,381093,application/pdf,Introduced,https://legiscan.com/ME/text/LD463/id/1497218,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0329&item=1&snum=128
946387,1637953,text,228664,application/pdf,Chaptered,https://legiscan.com/ME/text/LD463/id/1637953,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0329&item=3&snum=128
949235,1500313,text,377498,application/pdf,Introduced,https://legiscan.com/ME/text/LD467/id/1500313,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0330&item=1&snum=128
949126,1500208,text,362821,application/pdf,Introduced,https://legiscan.com/ME/text/LD468/id/1500208,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0331&item=1&snum=128
949751,1500815,text,363665,application/pdf,Introduced,https://legiscan.com/ME/text/LD469/id/1500815,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0332&item=1&snum=128
949555,1500623,text,349964,application/pdf,Introduced,https://legiscan.com/ME/text/LD470/id/1500623,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0333&item=1&snum=128
949345,1500420,text,369184,application/pdf,Introduced,https://legiscan.com/ME/text/LD471/id/1500420,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0334&item=1&snum=128
949363,1500437,text,367279,application/pdf,Introduced,https://legiscan.com/ME/text/LD472/id/1500437,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0335&item=1&snum=128
949731,1500795,text,357553,application/pdf,Introduced,https://legiscan.com/ME/text/LD473/id/1500795,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0336&item=1&snum=128
949064,1500147,text,368125,application/pdf,Introduced,https://legiscan.com/ME/text/LD474/id/1500147,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0337&item=1&snum=128
949534,1500602,text,358814,application/pdf,Introduced,https://legiscan.com/ME/text/LD475/id/1500602,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0338&item=1&snum=128
949490,1500561,text,364149,application/pdf,Introduced,https://legiscan.com/ME/text/LD476/id/1500561,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0339&item=1&snum=128
949490,1620828,text,223722,application/pdf,Chaptered,https://legiscan.com/ME/text/LD476/id/1620828,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0339&item=3&snum=128
949212,1500291,text,361729,application/pdf,Introduced,https://legiscan.com/ME/text/LD477/id/1500291,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0340&item=1&snum=128
949320,1500397,text,342705,application/pdf,Introduced,https://legiscan.com/ME/text/LD478/id/1500397,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0341&item=1&snum=128
949622,1500689,text,356888,application/pdf,Introduced,https://legiscan.com/ME/text/LD479/id/1500689,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0342&item=1&snum=128
949622,1625717,text,234092,application/pdf,Amended,https://legiscan.com/ME/text/LD479/id/1625717,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0342&item=2&snum=128
949622,1634034,text,218759,application/pdf,Chaptered,https://legiscan.com/ME/text/LD479/id/1634034,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0342&item=3&snum=128
949193,1500272,text,377346,application/pdf,Introduced,https://legiscan.com/ME/text/LD480/id/1500272,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0343&item=1&snum=128
949105,1500187,text,382323,application/pdf,Introduced,https://legiscan.com/ME/text/LD481/id/1500187,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0344&item=1&snum=128
949105,1637123,text,222331,application/pdf,Amended,https://legiscan.com/ME/text/LD481/id/1637123,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0344&item=2&snum=128
949105,1637124,text,250163,application/pdf,Amended,https://legiscan.com/ME/text/LD481/id/1637124,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0344&item=6&snum=128
949105,1641838,text,237874,application/pdf,Chaptered,https://legiscan.com/ME/text/LD481/id/1641838,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0344&item=7&snum=128
949471,1500541,text,413026,application/pdf,Introduced,https://legiscan.com/ME/text/LD482/id/1500541,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0345&item=1&snum=128
949450,1500520,text,363930,application/pdf,Introduced,https://legiscan.com/ME/text/LD483/id/1500520,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0346&item=1&snum=128
949450,1600046,text,241473,application/pdf,Amended,https://legiscan.com/ME/text/LD483/id/1600046,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0346&item=2&snum=128
949450,1620759,text,226543,application/pdf,Chaptered,https://legiscan.com/ME/text/LD483/id/1620759,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0346&item=3&snum=128
949300,1500377,text,360784,application/pdf,Introduced,https://legiscan.com/ME/text/LD484/id/1500377,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0347&item=1&snum=128
949405,1500476,text,355050,application/pdf,Introduced,https://legiscan.com/ME/text/LD485/id/1500476,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0348&item=1&snum=128
949254,1500333,text,387861,application/pdf,Introduced,https://legiscan.com/ME/text/LD486/id/1500333,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0349&item=1&snum=128
949663,1500734,text,360196,application/pdf,Introduced,https://legiscan.com/ME/text/LD487/id/1500734,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0350&item=1&snum=128
949580,1500647,text,376149,application/pdf,Introduced,https://legiscan.com/ME/text/LD488/id/1500647,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0351&item=1&snum=128
949150,1500228,text,352929,application/pdf,Introduced,https://legiscan.com/ME/text/LD489/id/1500228,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0352&item=1&snum=128
949172,1500250,text,363135,application/pdf,Introduced,https://legiscan.com/ME/text/LD490/id/1500250,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0353&item=1&snum=128
949709,1500775,text,357889,application/pdf,Introduced,https://legiscan.com/ME/text/LD491/id/1500775,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0354&item=1&snum=128
949709,1605641,text,238418,application/pdf,Amended,https://legiscan.com/ME/text/LD491/id/1605641,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0354&item=2&snum=128
949709,1638670,text,220878,application/pdf,Chaptered,https://legiscan.com/ME/text/LD491/id/1638670,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0354&item=3&snum=128
949279,1500356,text,368665,application/pdf,Introduced,https://legiscan.com/ME/text/LD492/id/1500356,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0355&item=1&snum=128
949514,1500583,text,392739,application/pdf,Introduced,https://legiscan.com/ME/text/LD493/id/1500583,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0356&item=1&snum=128
949384,1500456,text,346660,application/pdf,Introduced,https://legiscan.com/ME/text/LD494/id/1500456,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0357&item=1&snum=128
949787,1500853,text,356680,application/pdf,Introduced,https://legiscan.com/ME/text/LD495/id/1500853,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0358&item=1&snum=128
949643,1500711,text,361552,application/pdf,Introduced,https://legiscan.com/ME/text/LD496/id/1500711,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0359&item=1&snum=128
949772,1500835,text,366340,application/pdf,Introduced,https://legiscan.com/ME/text/LD497/id/1500835,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0360&item=1&snum=128
949085,1500168,text,362053,application/pdf,Introduced,https://legiscan.com/ME/text/LD498/id/1500168,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0361&item=1&snum=128
949685,1500755,text,364076,application/pdf,Introduced,https://legiscan.com/ME/text/LD499/id/1500755,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0362&item=1&snum=128
951659,1503091,text,359080,application/pdf,Introduced,https://legiscan.com/ME/text/LD519/id/1503091,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0363&item=1&snum=128
951659,1630073,text,234804,application/pdf,Amended,https://legiscan.com/ME/text/LD519/id/1630073,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0363&item=2&snum=128
951659,1636614,text,216390,application/pdf,Chaptered,https://legiscan.com/ME/text/LD519/id/1636614,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0363&item=4&snum=128
951778,1503194,text,379586,application/pdf,Introduced,https://legiscan.com/ME/text/LD520/id/1503194,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0364&item=1&snum=128
951338,1502805,text,360324,application/pdf,Introduced,https://legiscan.com/ME/text/LD521/id/1502805,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0365&item=1&snum=128
951338,1777125,text,76866,application/pdf,Amended,https://legiscan.com/ME/text/LD521/id/1777125,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0365&item=2&snum=128
951338,1781662,text,71425,application/pdf,Chaptered,https://legiscan.com/ME/text/LD521/id/1781662,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0365&item=3&snum=128
951982,1503373,text,361627,application/pdf,Introduced,https://legiscan.com/ME/text/LD522/id/1503373,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0366&item=1&snum=128
951583,1503018,text,372467,application/pdf,Introduced,https://legiscan.com/ME/text/LD523/id/1503018,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0367&item=1&snum=128
951583,1628932,text,218585,application/pdf,Amended,https://legiscan.com/ME/text/LD523/id/1628932,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0367&item=2&snum=128
951244,1502718,text,359983,application/pdf,Introduced,https://legiscan.com/ME/text/LD524/id/1502718,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0368&item=1&snum=128
951244,1616853,text,251970,application/pdf,Amended,https://legiscan.com/ME/text/LD524/id/1616853,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0368&item=2&snum=128
951806,1503217,text,368581,application/pdf,Introduced,https://legiscan.com/ME/text/LD525/id/1503217,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0369&item=1&snum=128
951806,1617913,text,262788,application/pdf,Amended,https://legiscan.com/ME/text/LD525/id/1617913,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0369&item=2&snum=128
951806,1810419,text,83681,application/pdf,Amended,https://legiscan.com/ME/text/LD525/id/1810419,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0369&item=5&snum=128
951806,1812953,text,76036,application/pdf,Chaptered,https://legiscan.com/ME/text/LD525/id/1812953,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0369&item=6&snum=128
951758,1503177,text,369576,application/pdf,Introduced,https://legiscan.com/ME/text/LD526/id/1503177,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0370&item=1&snum=128
951758,1623635,text,240538,application/pdf,Amended,https://legiscan.com/ME/text/LD526/id/1623635,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0370&item=2&snum=128
951758,1623636,text,227007,application/pdf,Amended,https://legiscan.com/ME/text/LD526/id/1623636,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0370&item=5&snum=128
951203,1502682,text,357762,application/pdf,Introduced,https://legiscan.com/ME/text/LD527/id/1502682,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0371&item=1&snum=128
952007,1503396,text,359562,application/pdf,Introduced,https://legiscan.com/ME/text/LD528/id/1503396,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0372&item=1&snum=128
951960,1503354,text,365351,application/pdf,Introduced,https://legiscan.com/ME/text/LD529/id/1503354,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0373&item=1&snum=128
951960,1599723,text,235261,application/pdf,Amended,https://legiscan.com/ME/text/LD529/id/1599723,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0373&item=2&snum=128
951629,1503062,text,362145,application/pdf,Introduced,https://legiscan.com/ME/text/LD530/id/1503062,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0374&item=1&snum=128
952030,1503415,text,360008,application/pdf,Introduced,https://legiscan.com/ME/text/LD531/id/1503415,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0375&item=1&snum=128
951607,1503042,text,367725,application/pdf,Introduced,https://legiscan.com/ME/text/LD532/id/1503042,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0376&item=1&snum=128
951833,1503241,text,432124,application/pdf,Introduced,https://legiscan.com/ME/text/LD533/id/1503241,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0377&item=1&snum=128
951833,1637418,text,217377,application/pdf,Chaptered,https://legiscan.com/ME/text/LD533/id/1637418,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0377&item=3&snum=128
951508,1502953,text,370805,application/pdf,Introduced,https://legiscan.com/ME/text/LD534/id/1502953,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0378&item=1&snum=128
952054,1503436,text,360722,application/pdf,Introduced,https://legiscan.com/ME/text/LD536/id/1503436,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0380&item=1&snum=128
951309,1502781,text,360517,application/pdf,Introduced,https://legiscan.com/ME/text/LD537/id/1502781,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0381&item=1&snum=128
951289,1502761,text,355896,application/pdf,Introduced,https://legiscan.com/ME/text/LD538/id/1502761,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0382&item=1&snum=128
951731,1503154,text,362958,application/pdf,Introduced,https://legiscan.com/ME/text/LD539/id/1503154,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0383&item=1&snum=128
951410,1502867,text,371475,application/pdf,Introduced,https://legiscan.com/ME/text/LD540/id/1502867,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0384&item=1&snum=128
951410,1601710,text,220847,application/pdf,Amended,https://legiscan.com/ME/text/LD540/id/1601710,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0384&item=2&snum=128
951266,1502737,text,367708,application/pdf,Introduced,https://legiscan.com/ME/text/LD541/id/1502737,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0385&item=1&snum=128
951386,1502846,text,359922,application/pdf,Introduced,https://legiscan.com/ME/text/LD542/id/1502846,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0386&item=1&snum=128
951884,1503285,text,357626,application/pdf,Introduced,https://legiscan.com/ME/text/LD543/id/1503285,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0387&item=1&snum=128
951884,1610984,text,220106,application/pdf,Amended,https://legiscan.com/ME/text/LD543/id/1610984,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0387&item=2&snum=128
951884,1626751,text,216120,application/pdf,Chaptered,https://legiscan.com/ME/text/LD543/id/1626751,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0387&item=3&snum=128
951461,1502914,text,363185,application/pdf,Introduced,https://legiscan.com/ME/text/LD544/id/1502914,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0388&item=1&snum=128
951710,1503136,text,351788,application/pdf,Introduced,https://legiscan.com/ME/text/LD545/id/1503136,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0389&item=1&snum=128
958079,1510544,text,377316,application/pdf,Introduced,https://legiscan.com/ME/text/LD548/id/1510544,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0390&item=1&snum=128
958079,1633364,text,261164,application/pdf,Amended,https://legiscan.com/ME/text/LD548/id/1633364,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0390&item=2&snum=128
