bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
744980,1246138,text,120569,application/pdf,Amended,https://legiscan.com/ME/text/LD764/id/1246138,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0517&item=2&snum=127
744980,1248360,text,119261,application/pdf,Amended,https://legiscan.com/ME/text/LD764/id/1248360,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0517&item=4&snum=127
744757,1153384,text,111861,application/pdf,Introduced,https://legiscan.com/ME/text/LD765/id/1153384,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0518&item=1&snum=127
744944,1153565,text,114768,application/pdf,Introduced,https://legiscan.com/ME/text/LD766/id/1153565,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0519&item=1&snum=127
744877,1153500,text,111341,application/pdf,Introduced,https://legiscan.com/ME/text/LD767/id/1153500,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0520&item=1&snum=127
744877,1251210,text,120334,application/pdf,Amended,https://legiscan.com/ME/text/LD767/id/1251210,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0520&item=2&snum=127
744877,1251211,text,148380,application/pdf,Amended,https://legiscan.com/ME/text/LD767/id/1251211,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0520&item=5&snum=127
744877,1255376,text,24923,application/pdf,Chaptered,https://legiscan.com/ME/text/LD767/id/1255376,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0520&item=6&snum=127
744971,1153594,text,200518,application/pdf,Introduced,https://legiscan.com/ME/text/LD768/id/1153594,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0521&item=1&snum=127
744787,1153412,text,110062,application/pdf,Introduced,https://legiscan.com/ME/text/LD769/id/1153412,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0522&item=1&snum=127
744897,1153519,text,154648,application/pdf,Introduced,https://legiscan.com/ME/text/LD770/id/1153519,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0523&item=1&snum=127
745664,1154704,text,110234,application/pdf,Introduced,https://legiscan.com/ME/text/LD771/id/1154704,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0524&item=1&snum=127
745745,1154758,text,115554,application/pdf,Introduced,https://legiscan.com/ME/text/LD772/id/1154758,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0525&item=1&snum=127
745983,1154925,text,115874,application/pdf,Introduced,https://legiscan.com/ME/text/LD773/id/1154925,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0526&item=1&snum=127
745794,1154790,text,106192,application/pdf,Introduced,https://legiscan.com/ME/text/LD774/id/1154790,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0527&item=1&snum=127
745794,1232927,text,123876,application/pdf,Amended,https://legiscan.com/ME/text/LD774/id/1232927,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0527&item=2&snum=127
745794,1240626,text,84991,application/pdf,Chaptered,https://legiscan.com/ME/text/LD774/id/1240626,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0527&item=3&snum=127
745696,1154726,text,104491,application/pdf,Introduced,https://legiscan.com/ME/text/LD775/id/1154726,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0528&item=1&snum=127
745696,1381775,text,244643,application/pdf,Amended,https://legiscan.com/ME/text/LD775/id/1381775,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0528&item=2&snum=127
745696,1391485,text,470063,application/pdf,Chaptered,https://legiscan.com/ME/text/LD775/id/1391485,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0528&item=4&snum=127
745841,1154822,text,117514,application/pdf,Introduced,https://legiscan.com/ME/text/LD776/id/1154822,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0529&item=1&snum=127
745841,1248355,text,202947,application/pdf,Chaptered,https://legiscan.com/ME/text/LD776/id/1248355,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0529&item=3&snum=127
745937,1154893,text,113963,application/pdf,Introduced,https://legiscan.com/ME/text/LD777/id/1154893,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0530&item=1&snum=127
746034,1154963,text,206543,application/pdf,Introduced,https://legiscan.com/ME/text/LD778/id/1154963,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0531&item=1&snum=127
746034,1381882,text,198817,application/pdf,Chaptered,https://legiscan.com/ME/text/LD778/id/1381882,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0531&item=3&snum=127
746440,1156021,text,113288,application/pdf,Introduced,https://legiscan.com/ME/text/LD783/id/1156021,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0532&item=1&snum=127
746431,1156015,text,109754,application/pdf,Introduced,https://legiscan.com/ME/text/LD784/id/1156015,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0533&item=1&snum=127
746434,1156017,text,107602,application/pdf,Introduced,https://legiscan.com/ME/text/LD785/id/1156017,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0534&item=1&snum=127
746443,1156023,text,110492,application/pdf,Introduced,https://legiscan.com/ME/text/LD786/id/1156023,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0535&item=1&snum=127
746446,1156025,text,117814,application/pdf,Introduced,https://legiscan.com/ME/text/LD787/id/1156025,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0536&item=1&snum=127
746446,1225795,text,110267,application/pdf,Amended,https://legiscan.com/ME/text/LD787/id/1225795,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0536&item=2&snum=127
746446,1227241,text,138578,application/pdf,Amended,https://legiscan.com/ME/text/LD787/id/1227241,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0536&item=3&snum=127
746446,1253121,text,118234,application/pdf,Amended,https://legiscan.com/ME/text/LD787/id/1253121,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0536&item=7&snum=127
746446,1255317,text,128133,application/pdf,Chaptered,https://legiscan.com/ME/text/LD787/id/1255317,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0536&item=8&snum=127
746428,1156013,text,154616,application/pdf,Introduced,https://legiscan.com/ME/text/LD788/id/1156013,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0537&item=1&snum=127
746428,1236788,text,125195,application/pdf,Amended,https://legiscan.com/ME/text/LD788/id/1236788,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0537&item=2&snum=127
746449,1156027,text,110003,application/pdf,Introduced,https://legiscan.com/ME/text/LD789/id/1156027,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0538&item=1&snum=127
746425,1156011,text,110849,application/pdf,Introduced,https://legiscan.com/ME/text/LD790/id/1156011,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0539&item=1&snum=127
746437,1156019,text,116574,application/pdf,Introduced,https://legiscan.com/ME/text/LD791/id/1156019,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0540&item=1&snum=127
746620,1156471,text,115056,application/pdf,Introduced,https://legiscan.com/ME/text/LD792/id/1156471,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0541&item=1&snum=127
746907,1156742,text,115749,application/pdf,Introduced,https://legiscan.com/ME/text/LD793/id/1156742,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0542&item=1&snum=127
746691,1157661,text,109756,application/pdf,Introduced,https://legiscan.com/ME/text/LD794/id/1157661,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0543&item=1&snum=127
746768,1156613,text,111775,application/pdf,Introduced,https://legiscan.com/ME/text/LD795/id/1156613,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0544&item=1&snum=127
746818,1156661,text,116567,application/pdf,Introduced,https://legiscan.com/ME/text/LD796/id/1156661,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0545&item=1&snum=127
746845,1156686,text,119631,application/pdf,Introduced,https://legiscan.com/ME/text/LD797/id/1156686,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0546&item=1&snum=127
746895,1156730,text,190091,application/pdf,Introduced,https://legiscan.com/ME/text/LD798/id/1156730,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0547&item=1&snum=127
746721,1156566,text,113352,application/pdf,Introduced,https://legiscan.com/ME/text/LD799/id/1156566,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0548&item=1&snum=127
746855,1156693,text,110769,application/pdf,Introduced,https://legiscan.com/ME/text/LD800/id/1156693,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0549&item=1&snum=127
746714,1156559,text,110347,application/pdf,Introduced,https://legiscan.com/ME/text/LD801/id/1156559,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0550&item=1&snum=127
746682,1156527,text,175276,application/pdf,Introduced,https://legiscan.com/ME/text/LD802/id/1156527,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0551&item=1&snum=127
746648,1156496,text,118446,application/pdf,Introduced,https://legiscan.com/ME/text/LD803/id/1156496,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0552&item=1&snum=127
746589,1156442,text,114546,application/pdf,Introduced,https://legiscan.com/ME/text/LD804/id/1156442,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0553&item=1&snum=127
746629,1156479,text,111493,application/pdf,Introduced,https://legiscan.com/ME/text/LD805/id/1156479,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0554&item=1&snum=127
746629,1381928,text,229299,application/pdf,Amended,https://legiscan.com/ME/text/LD805/id/1381928,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0554&item=2&snum=127
746732,1156576,text,175599,application/pdf,Introduced,https://legiscan.com/ME/text/LD806/id/1156576,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=IB0001&item=1&snum=127
746732,1287408,text,259171,application/pdf,Chaptered,https://legiscan.com/ME/text/LD806/id/1287408,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=IB0001&item=2&snum=127
746919,1156754,text,114939,application/pdf,Introduced,https://legiscan.com/ME/text/LD822/id/1156754,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0556&item=1&snum=127
746919,1250797,text,116392,application/pdf,Amended,https://legiscan.com/ME/text/LD822/id/1250797,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0556&item=2&snum=127
746919,1255404,text,13034,application/pdf,Chaptered,https://legiscan.com/ME/text/LD822/id/1255404,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0556&item=3&snum=127
746613,1156465,text,121500,application/pdf,Introduced,https://legiscan.com/ME/text/LD823/id/1156465,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0557&item=1&snum=127
746613,1251197,text,159592,application/pdf,Amended,https://legiscan.com/ME/text/LD823/id/1251197,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0557&item=2&snum=127
746613,1251198,text,139699,application/pdf,Amended,https://legiscan.com/ME/text/LD823/id/1251198,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0557&item=4&snum=127
746927,1156761,text,117925,application/pdf,Introduced,https://legiscan.com/ME/text/LD824/id/1156761,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0558&item=1&snum=127
746927,1218136,text,119886,application/pdf,Amended,https://legiscan.com/ME/text/LD824/id/1218136,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0558&item=2&snum=127
746877,1156715,text,111363,application/pdf,Introduced,https://legiscan.com/ME/text/LD825/id/1156715,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0559&item=1&snum=127
746706,1156551,text,113334,application/pdf,Introduced,https://legiscan.com/ME/text/LD826/id/1156551,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0560&item=1&snum=127
746706,1367159,text,236086,application/pdf,Amended,https://legiscan.com/ME/text/LD826/id/1367159,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0560&item=2&snum=127
746706,1367160,text,226053,application/pdf,Amended,https://legiscan.com/ME/text/LD826/id/1367160,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0560&item=5&snum=127
746657,1156504,text,127034,application/pdf,Introduced,https://legiscan.com/ME/text/LD827/id/1156504,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0561&item=1&snum=127
746755,1156604,text,139220,application/pdf,Introduced,https://legiscan.com/ME/text/LD828/id/1156604,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0562&item=1&snum=127
746755,1253053,text,221473,application/pdf,Introduced,https://legiscan.com/ME/text/LD828/id/1253053,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0562&item=11&snum=127
746755,1250447,text,152825,application/pdf,Amended,https://legiscan.com/ME/text/LD828/id/1250447,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0562&item=2&snum=127
746755,1250687,text,148513,application/pdf,Amended,https://legiscan.com/ME/text/LD828/id/1250687,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0562&item=9&snum=127
746826,1156668,text,124807,application/pdf,Introduced,https://legiscan.com/ME/text/LD829/id/1156668,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0563&item=1&snum=127
746826,1240597,text,125835,application/pdf,Amended,https://legiscan.com/ME/text/LD829/id/1240597,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0563&item=2&snum=127
746826,1249710,text,190311,application/pdf,Chaptered,https://legiscan.com/ME/text/LD829/id/1249710,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0563&item=3&snum=127
746592,1156445,text,109975,application/pdf,Introduced,https://legiscan.com/ME/text/LD830/id/1156445,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0564&item=1&snum=127
746592,1248341,text,184314,application/pdf,Amended,https://legiscan.com/ME/text/LD830/id/1248341,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0564&item=2&snum=127
746592,1251191,text,225017,application/pdf,Chaptered,https://legiscan.com/ME/text/LD830/id/1251191,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0564&item=3&snum=127
746788,1156634,text,109831,application/pdf,Introduced,https://legiscan.com/ME/text/LD831/id/1156634,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0565&item=1&snum=127
746788,1246037,text,154894,application/pdf,Amended,https://legiscan.com/ME/text/LD831/id/1246037,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0565&item=2&snum=127
746788,1253168,text,113463,application/pdf,Amended,https://legiscan.com/ME/text/LD831/id/1253168,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0565&item=4&snum=127
746788,1255337,text,12239,application/pdf,Chaptered,https://legiscan.com/ME/text/LD831/id/1255337,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0565&item=5&snum=127
746638,1156487,text,105962,application/pdf,Introduced,https://legiscan.com/ME/text/LD832/id/1156487,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0566&item=1&snum=127
746860,1156699,text,110512,application/pdf,Introduced,https://legiscan.com/ME/text/LD833/id/1156699,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0567&item=1&snum=127
746697,1156544,text,112988,application/pdf,Introduced,https://legiscan.com/ME/text/LD834/id/1156544,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0568&item=1&snum=127
746697,1248349,text,121622,application/pdf,Amended,https://legiscan.com/ME/text/LD834/id/1248349,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0568&item=2&snum=127
746697,1253545,text,89123,application/pdf,Chaptered,https://legiscan.com/ME/text/LD834/id/1253545,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0568&item=3&snum=127
746606,1156458,text,116009,application/pdf,Introduced,https://legiscan.com/ME/text/LD835/id/1156458,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0569&item=1&snum=127
746674,1156519,text,111983,application/pdf,Introduced,https://legiscan.com/ME/text/LD836/id/1156519,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0570&item=1&snum=127
746835,1156677,text,114076,application/pdf,Introduced,https://legiscan.com/ME/text/LD837/id/1156677,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0571&item=1&snum=127
746680,1156525,text,121331,application/pdf,Introduced,https://legiscan.com/ME/text/LD838/id/1156525,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0572&item=1&snum=127
746680,1240643,text,114290,application/pdf,Amended,https://legiscan.com/ME/text/LD838/id/1240643,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0572&item=2&snum=127
746680,1250031,text,194659,application/pdf,Chaptered,https://legiscan.com/ME/text/LD838/id/1250031,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0572&item=3&snum=127
747599,1158265,text,110749,application/pdf,Introduced,https://legiscan.com/ME/text/LD839/id/1158265,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0573&item=1&snum=127
